timestamp,timestamp_iso,asset,spot,strike,option_type,expiry_ts,expiry_iso,underlying_price,iv_pct,barrier_prob,n_points
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.59,32.58,0.6374099988152918,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.59,33.59,0.31990938846245665,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.59,35.42,0.15220874954396074,1
1754910387,2025-08-11T11:06:27+00:00,BTC,120955.59,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.59,44.6,0.026147574525183452,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.13,50.2,0.09743684960073004,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.13,43.93,0.15820821142089808,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120948.13,38.47,0.2793786809876369,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.13,32.58,0.6367845900494513,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.13,33.59,0.3195001087114199,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.13,35.42,0.15198114938679175,1
1754910392,2025-08-11T11:06:32+00:00,BTC,120948.13,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120948.13,44.6,0.02610512190399656,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.8,50.19,0.09725199497091046,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.8,43.92,0.15791817210867992,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120955.8,38.46,0.27892064644344383,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.8,32.58,0.6374265482985085,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.8,33.59,0.31991938385078333,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.8,35.42,0.15221385979558003,1
1754910397,2025-08-11T11:06:37+00:00,BTC,120955.8,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120955.8,44.6,0.02614829567996562,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.3,50.19,0.09715518638268761,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.3,43.92,0.15775692717961798,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120962.3,38.46,0.2786437502884837,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.3,32.58,0.6379706978882822,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.3,33.59,0.32027485243359055,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.3,35.42,0.15241117661362838,1
1754910402,2025-08-11T11:06:42+00:00,BTC,120962.3,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120962.3,44.59,0.026152461066420163,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120999.4,50.19,0.0966068822770895,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120999.4,43.92,0.1568424430211291,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120999.4,38.46,0.27707095514878366,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120999.4,32.58,0.6410824209165475,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120999.4,33.59,0.3223119763138498,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120999.4,35.42,0.1535439859516064,1
1754910407,2025-08-11T11:06:47+00:00,BTC,120999.4,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120999.4,44.59,0.02636309880768781,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120986.47,50.19,0.09679690524506031,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120986.47,43.92,0.15715971706224954,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120986.47,38.46,0.2776172673682679,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120986.47,32.58,0.639996570381413,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120986.47,33.59,0.32160008408126417,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120986.47,35.42,0.15314762578483,1
1754910412,2025-08-11T11:06:52+00:00,BTC,120986.47,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120986.47,44.59,0.02628921220410097,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120951.75,50.19,0.0973095885404112,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120951.75,43.92,0.1580152870910887,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120951.75,38.46,0.27908933406907116,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120951.75,32.58,0.6370850715932441,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120951.75,33.59,0.31969438308111675,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120951.75,35.42,0.15208791890034506,1
1754910418,2025-08-11T11:06:58+00:00,BTC,120951.75,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120951.75,44.59,0.026092003485657236,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120973.48,50.19,0.09698744598335217,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120973.48,43.91,0.15737856646941537,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120973.48,38.46,0.2781659279462352,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120973.48,32.58,0.6389057663292668,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120973.48,33.59,0.3208849572359955,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120973.48,35.42,0.15274940387002145,1
1754910423,2025-08-11T11:07:03+00:00,BTC,120973.48,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120973.48,44.59,0.02621487490337672,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.43,50.19,0.09691374793225883,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.43,43.91,0.15725589516303395,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120978.43,38.46,0.2779552595119609,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.43,32.58,0.639320391420278,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.43,33.59,0.3211559631535949,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.43,35.42,0.15289988240831182,1
1754910428,2025-08-11T11:07:08+00:00,BTC,120978.43,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120978.43,44.58,0.026210260361967136,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120975.68,50.19,0.09695379474706001,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120975.68,43.91,0.15732293535019723,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120975.68,38.46,0.2780710129327937,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120975.68,32.58,0.6390892219304061,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120975.68,33.59,0.3210042129970101,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120975.68,35.42,0.1528152710980683,1
1754910433,2025-08-11T11:07:13+00:00,BTC,120975.68,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120975.68,44.58,0.026194419652837572,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120968.93,50.18,0.09698249677265824,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120968.93,43.91,0.15748861718799598,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120968.93,38.46,0.278356473166905,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120968.93,32.58,0.6385226968675539,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120968.93,33.59,0.3206330179084682,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120968.93,35.42,0.1526086649502117,1
1754910438,2025-08-11T11:07:18+00:00,BTC,120968.93,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120968.93,44.58,0.026155911869185963,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.57,50.18,0.09666252055834323,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.57,43.91,0.1569549775230042,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120990.57,38.46,0.2774386302424349,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.57,32.58,0.6403374282739422,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.57,33.59,0.3218207973425582,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.57,35.42,0.15326903890448967,1
1754910443,2025-08-11T11:07:23+00:00,BTC,120990.57,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120990.57,44.58,0.026278542694884166,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120994.49,50.18,0.0966041861125706,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120994.49,43.9,0.1567584462339179,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120994.49,38.46,0.2772719332481217,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120994.49,32.58,0.6406659470656418,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120994.49,33.59,0.32203562993118706,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120994.49,35.42,0.15338835751983265,1
1754910448,2025-08-11T11:07:28+00:00,BTC,120994.49,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120994.49,44.57,0.026268068709138778,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120992.69,50.18,0.0966301345691174,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120992.69,43.9,0.15680197988010075,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120992.69,38.46,0.27734727747344445,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120992.69,32.58,0.6405143318239144,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120992.69,33.59,0.32193587021834946,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120992.69,35.42,0.15333262180455354,1
1754910453,2025-08-11T11:07:33+00:00,BTC,120992.69,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120992.69,44.57,0.026257597525331806,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,120997.09,50.18,0.09656474745802576,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,120997.09,43.9,0.1566931474346872,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,120997.09,38.45,0.27702921162877037,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,120997.09,32.58,0.640883185772491,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,120997.09,33.59,0.3221771611432752,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,120997.09,35.42,0.15346667493002897,1
1754910458,2025-08-11T11:07:38+00:00,BTC,120997.09,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,120997.09,44.57,0.026282390699073746,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121043.63,50.18,0.09588086702901709,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121043.63,43.9,0.15555244384025405,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121043.63,38.45,0.27506516892383487,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121043.63,32.58,0.6447945994777484,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121043.63,33.59,0.324743421544722,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121043.63,35.42,0.15489599045577154,1
1754910463,2025-08-11T11:07:43+00:00,BTC,121043.63,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121043.63,44.56,0.02651532853460363,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121031.02,50.18,0.09606503213711223,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121031.02,43.9,0.1558599579435066,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121031.02,38.45,0.2755952857572774,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121031.02,32.58,0.6437332529411779,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121031.02,33.59,0.32404590214446494,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121031.02,35.42,0.15450695162826208,1
1754910468,2025-08-11T11:07:48+00:00,BTC,121031.02,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121031.02,44.56,0.026442879495640316,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121065.55,50.18,0.09555921047460333,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121065.55,43.9,0.155016286607077,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121065.55,38.46,0.27427317240182636,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121065.55,32.57,0.6465422031219923,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121065.55,33.59,0.32595513048072333,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121065.55,35.42,0.15557139232879333,1
1754910474,2025-08-11T11:07:54+00:00,BTC,121065.55,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121065.55,44.56,0.026640723492238647,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121077.27,50.18,0.09538770578291714,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121077.27,43.9,0.15473035288982104,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121077.27,38.46,0.27378074009748415,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121077.27,32.57,0.647529546939329,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121077.27,33.59,0.3266042650664496,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121077.27,35.42,0.15593349732722755,1
1754910479,2025-08-11T11:07:59+00:00,BTC,121077.27,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121077.27,44.56,0.026708011721815604,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121072.49,50.18,0.09545682269514502,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121072.49,43.9,0.15484592918948775,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121072.49,38.46,0.2739803530584727,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121072.49,32.57,0.647126071280004,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121072.49,33.59,0.32633835813350986,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121072.49,35.42,0.15578482871734128,1
1754910484,2025-08-11T11:08:04+00:00,BTC,121072.49,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121072.49,44.55,0.02664733437861519,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121070.01,50.18,0.09549242604374156,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121070.01,43.9,0.15490558251079561,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121070.01,38.46,0.2740835676772039,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121070.01,32.57,0.6469165277983242,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,130000.0,call,1756454400,2025-08-29T08:00:00+00:00,121070.01,33.59,0.3262000868900543,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,135000.0,call,1756454400,2025-08-29T08:00:00+00:00,121070.01,35.42,0.15570742418410466,1
1754910489,2025-08-11T11:08:09+00:00,BTC,121070.01,150000.0,call,1756454400,2025-08-29T08:00:00+00:00,121070.01,44.55,0.02663282124137084,1
1754910494,2025-08-11T11:08:14+00:00,BTC,121084.12,100000.0,put,1756454400,2025-08-29T08:00:00+00:00,121084.12,50.18,0.09528621649349968,1
1754910494,2025-08-11T11:08:14+00:00,BTC,121084.12,105000.0,put,1756454400,2025-08-29T08:00:00+00:00,121084.12,43.9,0.15456173143442492,1
1754910494,2025-08-11T11:08:14+00:00,BTC,121084.12,110000.0,put,1756454400,2025-08-29T08:00:00+00:00,121084.12,38.46,0.2734912563983918,1
1754910494,2025-08-11T11:08:14+00:00,BTC,121084.12,125000.0,call,1756454400,2025-08-29T08:00:00+00:00,121084.12,32.57,0.648105655187069,1
